id,year,price
197,1981,236142.812306851
197,1980,233395.40697775286
197,1979,225011.63921528886
197,1978,221496.61116891334
197,1977,215878.59659175097
197,1976,215018.55890955377
197,1975,219855.03014638746
197,1974,219990.2048843537
197,1973,212506.50806159416
197,1972,211110.83580230107
197,1971,202765.73049456632
197,1970,197093.2557773024
197,1969,198846.2185236038
197,1968,200754.58190023605
197,1967,193115.08375168135
197,1966,189435.80922888702
197,1965,194962.18657638817
197,1964,192592.37600661372
198,2024,251203.0
198,2023,255926.31125555193
198,2022,257349.8155736638
198,2021,249894.54367221112
198,2020,249361.54887682502
198,2019,242155.71132767905
198,2018,246965.13924799627
198,2017,249563.7431981208
198,2016,255596.4211403674
198,2015,252350.77669199623
198,2014,259194.28419595092
198,2013,248777.94241064248
198,2012,246935.10178849348
198,2011,237052.19070441325
198,2010,238934.27171158994
198,2009,231528.74730870698
198,2008,238289.84001578914
199,2024,147509.0
199,2023,151854.42412722026
199,2022,155227.63740107842
199,2021,158463.8052856244
199,2020,153263.13809794514
199,2019,151694.52758615266
199,2018,153210.74238816297
199,2017,154511.08511598557
199,2016,153137.77574586228
199,2015,145941.26846421597
199,2014,142462.04950960272
199,2013,136972.58662910847
199,2012,132289.34829882087
199,2011,135274.70869466543
199,2010,136420.9348264724
199,2009,132119.5614421824
199,2008,133318.5121074535
199,2007,133802.50783389062
199,2006,131800.62141946045
199,2005,125872.13065578764
199,2004,125399.95460380077
199,2003,124540.07632368297
199,2002,123398.97649284953
199,2001,122406.42890716986
199,2000,116938.03518353526
199,1999,117165.24966832719
199,1998,117723.14954515724
199,1997,114752.60709018199
199,1996,115452.70071686644
200,2024,198668.0
200,2023,196167.11726209315
200,2022,201323.17486285145
200,2021,204117.06914451922
200,2020,198853.9333560123
200,2019,204363.32944793216
200,2018,208201.72163314716
200,2017,210454.14839292015
200,2016,206030.4856743929
200,2015,207232.36485605655
200,2014,205183.479462691
200,2013,201323.5519493772
200,2012,205804.30774032208
200,2011,211321.76732973868
200,2010,216505.33034055153
200,2009,216481.11707805487
200,2008,208487.14639501637
200,2007,213550.0280821413
200,2006,212462.0515752351
200,2005,203270.7791644803
200,2004,207173.79210313672
200,2003,212935.81985701414
200,2002,207166.26815278787
200,2001,207743.57205259433
200,2000,208230.74386215274
200,1999,202445.66391279362
200,1998,197254.5077183821
200,1997,189498.80031503693
200,1996,187190.13720912187
200,1995,181360.22847863843
200,1994,178856.8329060878
200,1993,171049.76257452497
200,1992,172399.42616305395
200,1991,173046.19439005273
200,1990,176065.5256913672
200,1989,180698.63598754024
200,1988,181176.37154416213
200,1987,174042.6574830902
200,1986,170788.85048906482
201,2024,213589.0
201,2023,206628.16000775326
201,2022,196748.99667967216
201,2021,199832.59268324962
201,2020,197039.73422283732
201,2019,192648.3746660099
201,2018,186570.8649882332
201,2017,186743.0054379388
201,2016,180481.5937713523
201,2015,181221.98053790495
201,2014,173081.54179942064
201,2013,176247.4327500861
201,2012,167878.41818788912
201,2011,167380.95797602757
201,2010,161848.58360716025
201,2009,164347.6432616605
201,2008,163155.81600478452
201,2007,161074.24217644185
201,2006,157678.00982088485
201,2005,151893.2488761764
201,2004,150048.0967092228
201,2003,151016.8218910713
201,2002,149553.2132665671
201,2001,149273.5031606836
201,2000,145800.87170950652
201,1999,150163.3802821052
201,1998,150864.3874264277
201,1997,150132.0270643098
201,1996,150358.1105395805
201,1995,144569.56847921433
201,1994,140814.70884333964
201,1993,144724.18406754386
201,1992,147998.22121875157
201,1991,149920.86519807868
201,1990,152523.01523943272
201,1989,150091.39252102684
201,1988,150713.14646102628
201,1987,150907.62251098696
201,1986,143610.73660621044
201,1985,139749.2648809203
201,1984,137881.7326127394
201,1983,132198.19996426578
201,1982,132347.32733414628
201,1981,125962.34938722622
201,1980,123108.93985737297
201,1979,118037.3732513179
201,1978,117620.81996922674
201,1977,118191.97250822202
201,1976,118370.48746260096
201,1975,116560.19982734729
201,1974,111281.86238362752
201,1973,112679.55144071268
201,1972,110747.44371846337
201,1971,108778.56196950334
201,1970,103566.35685816509
201,1969,104555.20157446945
201,1968,102326.95542807148
201,1967,100006.45441248993
202,2024,184417.0
202,2023,183371.905844343
202,2022,183820.01897349732
202,2021,182217.6953640025
202,2020,185268.2113797062
202,2019,186391.61121148313
202,2018,181185.36135120763
202,2017,183123.0369247847
202,2016,187561.1346934395
202,2015,184639.22401683673
202,2014,185336.3555735113
202,2013,186426.04099680317
202,2012,184931.5683986755
202,2011,187923.39837214575
202,2010,191690.31576315605
202,2009,189441.27987593703
202,2008,191044.01504258247
202,2007,190718.6592174528
202,2006,183797.86557504573
202,2005,185869.44308313055
202,2004,182146.8174134147
202,2003,187551.291487007
202,2002,184380.90080525124
202,2001,177578.84239032152
202,2000,168839.45513115058
202,1999,171786.18320241
202,1998,171124.75657548412
202,1997,172324.36668354893
202,1996,171251.29298963046
202,1995,172568.49818236136
202,1994,176671.61412152895
202,1993,173345.96012552685
202,1992,168312.00486774315
202,1991,171235.0436809665
202,1990,171429.23925568076
202,1989,174877.97554365368
202,1988,176734.7239021639
202,1987,181214.0671395711
202,1986,172366.1129329051
202,1985,177443.22041984805
202,1984,180639.5058676784
202,1983,173647.18718928576
202,1982,172215.55535770408
202,1981,165673.89162329113
202,1980,162109.95209815583
202,1979,163781.64652880497
202,1978,156743.55889266217
202,1977,157304.9439153699
202,1976,156348.34546367874
202,1975,149777.8675138558
202,1974,142972.77353691883
202,1973,146928.41411290294
202,1972,146804.33892064696
202,1971,151032.54766019294
202,1970,143921.03530531863
202,1969,145424.8722407913
202,1968,146228.76021974476
202,1967,145022.29590934014
202,1966,145924.40852099733
202,1965,140441.7512141592
202,1964,135882.91648567125
202,1963,138145.18909383638
202,1962,132620.56728509694
203,2024,196259.0
203,2023,189500.46291099855
203,2022,183218.9941917801
203,2021,174723.52828364418
203,2020,168269.61763240045
203,2019,160611.46616865814
203,2018,161569.2495378615
203,2017,164635.9080571131
203,2016,161389.4447539682
203,2015,162133.46255158764
203,2014,158118.81772506033
203,2013,161292.01265101356
203,2012,165327.12203395853
203,2011,167633.6678974255
203,2010,172019.96369287279
203,2009,172928.74080929547
203,2008,172715.86012379188
203,2007,172536.34244187392
203,2006,176864.96984979117
203,2005,181936.60848967626
203,2004,175719.89524713665
203,2003,174544.17185559694
203,2002,171436.13359151888
203,2001,171127.36273652953
203,2000,173443.48119965443
203,1999,165377.17187715645
203,1998,170175.1946123406
203,1997,172287.7975843433
203,1996,167937.89337224924
203,1995,168427.24221643998
203,1994,163321.4144316766
203,1993,157694.50002218204
203,1992,159845.7272338161
203,1991,159574.5720903156
203,1990,158794.44399129713
203,1989,161612.0326036495
203,1988,164224.36278595836
203,1987,162157.3468634341
203,1986,156754.44488993124
203,1985,153762.82415574355
203,1984,150489.1196994436
203,1983,150361.16567395345
203,1982,153530.89219625978
203,1981,146945.7397060488
203,1980,150753.10695134068
203,1979,144887.46212957427
203,1978,146254.48398608182
203,1977,143792.85278777767
203,1976,139727.32958100835
203,1975,137609.81461976402
203,1974,133114.4533941685
203,1973,129672.83357311084
203,1972,123359.82601557589
203,1971,121404.83236161216
203,1970,119139.24386524843
203,1969,119920.5455996648
203,1968,122733.55516392307
203,1967,116720.22557141821
203,1966,115378.25385253932
203,1965,113837.57046005224
203,1964,109706.78315918625
203,1963,108846.84839354974
203,1962,105886.66183425835
203,1961,104360.52927269897
203,1960,105852.13148699886
203,1959,102611.32329119515
203,1958,105244.86852695527
203,1957,103242.37384403365
203,1956,105826.30362989793
203,1955,101639.96507739912
203,1954,96707.76458466744
203,1953,95384.98484724868
203,1952,97284.66966561407
203,1951,97892.1499438517
203,1950,100604.62177435504
203,1949,97246.38389762132
203,1948,94071.61085927303
203,1947,96182.81620267683
203,1946,95321.48092315238
203,1945,91502.03519365471
203,1944,90450.43589307454
204,2024,185025.0
204,2023,179723.98845259252
204,2022,175308.92874530607
204,2021,179278.14514137822
204,2020,179477.07497692227
204,2019,183137.5555953568
204,2018,175874.47670787826
204,2017,169988.8397932462
204,2016,174032.13516716764
204,2015,178150.7617834753
204,2014,173229.51871279982
204,2013,168368.59221910086
204,2012,170800.42285200488
204,2011,163196.03984175838
204,2010,155323.7459017478
204,2009,158880.68453715986
204,2008,155499.6634017118
204,2007,156209.25554223324
204,2006,152350.141820823
204,2005,145185.5733264533
205,2024,132580.0
205,2023,129960.98269790984
205,2022,131898.03915820326
205,2021,132176.96496674078
205,2020,131271.09876007895
205,2019,127124.33904208012
205,2018,129968.22648146488
205,2017,126126.89191069828
205,2016,121152.62076805273
205,2015,122372.70517927936
205,2014,124323.94095221118
205,2013,119817.92192400031
205,2012,122968.57153270602
205,2011,123298.13580562368
205,2010,120277.73066509105
205,2009,120888.72972867981
205,2008,123414.99705638234
205,2007,124059.88370625289
205,2006,123284.7490242548
206,2024,264367.0
206,2023,262529.0081283141
206,2022,268973.966008152
206,2021,274711.7429442587
206,2020,265049.5190539145
206,2019,270342.15999860514
207,2024,206804.0
207,2023,209177.55905464428
207,2022,208739.56297031502
207,2021,201887.6387922357
207,2020,196102.4763368117
207,2019,195880.64821941758
207,2018,186347.87065089168
207,2017,187585.71373127343
207,2016,178339.37767250196
207,2015,178914.75451465818
207,2014,184092.6809763929
207,2013,186924.51792074097
207,2012,190633.74871484184
207,2011,181459.19638725315
207,2010,182829.44295562358
207,2009,176415.42999423295
207,2008,171604.1587518053
207,2007,176156.69910054453
207,2006,178037.4657078519
207,2005,173380.88032782238
207,2004,169346.95468296838
207,2003,162759.29916928327
207,2002,166808.45783207632
207,2001,169718.8052645556
207,2000,168425.7954023778
207,1999,172951.39011841355
207,1998,169883.55759735117
207,1997,161622.62290787272
207,1996,156276.3017232946
207,1995,154826.17268656509
207,1994,156691.34621146883
207,1993,157334.28276999496
207,1992,155352.95711418663
207,1991,155116.1692295867
207,1990,149605.7650057685
207,1989,148317.8743660639
207,1988,146164.10242127645
207,1987,145937.3419911062
207,1986,149284.3846791234
207,1985,143737.2502690813
207,1984,143981.3256077539
207,1983,147246.91673783722
207,1982,146628.26281385185
207,1981,150868.18575704368
207,1980,150381.1116735119
207,1979,143868.9527131404
207,1978,140515.63965085696
207,1977,139536.63869356745
207,1976,137675.52085514573
207,1975,140374.04643729722
207,1974,137512.50416725385
207,1973,136400.19861901717
207,1972,135188.28705425034
207,1971,132122.848115221
207,1970,130378.12775877789
207,1969,131632.00411288306
207,1968,133466.4467077131
207,1967,131265.6391781982
207,1966,125944.41066215473
207,1965,121746.72007274824
208,2024,362660.0
208,2023,372070.96310581575
208,2022,373326.2792429927
208,2021,366813.565570298
208,2020,353173.8816291228
208,2019,353055.5692948755
208,2018,351671.805228998
208,2017,336069.9086333299
208,2016,328196.3787754164
208,2015,316459.10004183574
208,2014,303866.2142332536
208,2013,303519.9346111474
208,2012,296901.03924758395
208,2011,294629.2925735086
208,2010,289450.5752846278
208,2009,282123.0142378094
208,2008,282772.4080047285
208,2007,274723.0609820268
208,2006,267970.57800222974
208,2005,259915.84087384035
208,2004,261149.6275644273
208,2003,268737.52215410105
208,2002,262848.87711038947
208,2001,258261.92569331717
208,2000,251841.78375876427
208,1999,245477.94056342138
208,1998,242628.417037776
208,1997,239548.90209013113
208,1996,238945.08127975455
208,1995,230038.5399434893
208,1994,228671.6553090616
208,1993,232247.00281145482
208,1992,234297.1437906157
208,1991,237263.14482816114
208,1990,228816.35082143405
208,1989,218161.9619536085
208,1988,208951.72829079468
208,1987,214713.59775581132
208,1986,204300.55697166134
208,1985,199708.55539179567
208,1984,203007.33842683907
208,1983,208101.2790090065
208,1982,212602.6346006502
208,1981,213757.6297272769
208,1980,215183.47769428144
208,1979,207777.5783153131
208,1978,200726.72538125116
208,1977,198171.00054809282
208,1976,203857.91617399064
209,2024,153217.0
209,2023,149513.0248786409
209,2022,147523.00244010793
209,2021,151237.30242596383
209,2020,153797.4846205428
209,2019,152098.7892477246
209,2018,152142.71724336123
209,2017,153683.82755045855
209,2016,149876.02231157187
209,2015,153089.67952051573
209,2014,154868.58099322647
209,2013,154661.48293728285
209,2012,155988.9612563885
209,2011,148834.69383603716
209,2010,150378.98148141918
209,2009,151192.83137217097
209,2008,145398.1462812004
209,2007,143107.34624474155
209,2006,141245.1182211686
209,2005,138646.0321577266
209,2004,140077.60756687968
209,2003,141430.10178302138
209,2002,145067.40179834535
209,2001,143890.26068825388
209,2000,142019.9802217164
209,1999,143902.64456089758
209,1998,144732.99655668094
209,1997,144302.06998491444
209,1996,138954.94015780085
209,1995,136352.11533505403
209,1994,133448.60429469045
209,1993,135825.25888935363
209,1992,130821.97949322844
209,1991,128514.58983416644
209,1990,123489.79230689071
209,1989,126296.45110125201
209,1988,124076.59013946271
209,1987,125006.45814224059
209,1986,126459.84669786844
209,1985,120912.71011843023
209,1984,123337.20245056704
209,1983,126728.87965260603
209,1982,130366.31033952911
209,1981,124572.517053626
209,1980,125625.77537216882
209,1979,124107.64490349729
209,1978,122211.27262574373
209,1977,119903.37386574755
210,2024,140470.0
210,2023,142886.24987895094
210,2022,146569.3313449235
210,2021,145780.775543505
210,2020,138905.50031275346
210,2019,133668.1560512449
210,2018,132027.07180988195
210,2017,129530.43718581229
210,2016,129038.13656028648
210,2015,131314.37172564844
210,2014,130655.13389643318
211,2024,231893.0
211,2023,220806.42798015653
211,2022,222118.06288694544
211,2021,214349.25858724274
211,2020,208499.03828052036
211,2019,201421.21272484018
211,2018,200003.18579789533
212,2024,132483.0
212,2023,135825.0960215904
212,2022,137995.33923946685
212,2021,134621.77812015323
212,2020,131765.4063772681
212,2019,126535.5028989822
212,2018,128601.38046707358
212,2017,129220.19967803864
212,2016,132446.8936579013
212,2015,129801.24122479769
212,2014,123463.41545279832
212,2013,121661.21307109958
212,2012,116003.74651861849
213,2024,258322.0
213,2023,254932.26655717733
213,2022,260396.58049904948
213,2021,255530.83631520576
213,2020,252823.6375128583
213,2019,245109.87925592158
213,2018,233329.2798324197
213,2017,236966.26533378256
213,2016,233016.42434396327
213,2015,237400.63594992663
213,2014,241897.87614417853
213,2013,245770.36183031264
213,2012,239604.71379254636
213,2011,232755.10376751542
213,2010,225624.9542026951
213,2009,219468.37839748955
213,2008,214930.9990682506
213,2007,216678.28347313625
213,2006,219285.2000866225
213,2005,218471.5142181885
213,2004,209801.322340303
213,2003,212524.07064839336
213,2002,205211.61516742097
213,2001,199260.6920292127
